date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2000-05-12 03:00:00,3.0,12.29,0.89,3.2206955,0.0,0.0,0.0,0.0,26.28,39.875084,12.14,1.6153291,1.8420833,75.76293,1015.55414,"MALARGUE, AR",-35.48,-69.58
2000-05-13 03:00:00,51.0,9.59,6.54,5.489818,0.3,0.3,0.0,3.0,21.24,44.026077,3.57,0.5824367,6.3087482,92.36274,1014.74164,"MALARGUE, AR",-35.48,-69.58
2000-05-14 03:00:00,61.0,7.54,4.34,3.8905075,21.999998,21.999998,0.0,24.0,29.519999,218.43031,2.07,0.3646052,5.60875,95.996346,1017.09174,"MALARGUE, AR",-35.48,-69.58
2000-05-15 03:00:00,51.0,11.690001,0.39000002,1.7964802,0.2,0.2,0.0,1.0,39.6,197.64673,11.96,1.8100622,0.72541666,74.837715,1016.34174,"MALARGUE, AR",-35.48,-69.58
2000-05-16 03:00:00,51.0,10.14,0.19000001,1.307779,0.4,0.4,0.0,2.0,35.28,193.80493,7.56,1.3485876,-0.062083293,69.99317,1022.57086,"MALARGUE, AR",-35.48,-69.58
2000-05-17 03:00:00,51.0,4.99,1.79,0.87801343,0.6,0.6,0.0,5.0,30.960001,26.727844,3.39,0.43048063,3.1025002,93.87369,1027.4667,"MALARGUE, AR",-35.48,-69.58
2000-05-18 03:00:00,51.0,8.190001,1.24,0.61860937,0.5,0.5,0.0,4.0,24.84,35.012074,8.14,0.9936915,1.8254166,89.396385,1023.60846,"MALARGUE, AR",-35.48,-69.58
2000-05-19 03:00:00,3.0,12.04,-2.61,0.957732,0.0,0.0,0.0,0.0,13.679999,100.904976,11.11,1.6005567,-2.5683334,65.9298,1018.46246,"MALARGUE, AR",-35.48,-69.58
2000-05-20 03:00:00,3.0,12.09,-0.71000004,1.5671005,0.0,0.0,0.0,0.0,21.599998,64.6224,12.6,1.72728,-2.055833,62.946274,1017.75415,"MALARGUE, AR",-35.48,-69.58
2000-05-21 03:00:00,3.0,12.89,-0.51,2.7231343,0.0,0.0,0.0,0.0,21.24,55.560898,12.6,1.7221687,-0.14541674,68.13346,1016.51263,"MALARGUE, AR",-35.48,-69.58
2000-05-22 03:00:00,3.0,13.29,0.79,3.7353346,0.0,0.0,0.0,0.0,26.64,43.451904,12.3,1.7509874,1.6941668,72.88404,1018.85004,"MALARGUE, AR",-35.48,-69.58
2000-05-23 03:00:00,3.0,13.39,3.24,5.3864484,0.0,0.0,0.0,0.0,20.16,45.61601,10.21,1.454569,4.265,81.028404,1017.7834,"MALARGUE, AR",-35.48,-69.58
2000-05-24 03:00:00,3.0,11.490001,0.69000006,2.0234954,0.0,0.0,0.0,0.0,46.079998,214.49857,10.09,1.5647503,-0.9058333,66.059166,1010.26685,"MALARGUE, AR",-35.48,-69.58
2000-05-25 03:00:00,3.0,9.490001,-0.76,-0.22680537,0.0,0.0,0.0,0.0,24.84,237.76015,12.52,1.6250504,-3.214166,64.29824,1014.60004,"MALARGUE, AR",-35.48,-69.58
2000-05-26 03:00:00,3.0,8.59,-2.26,-0.6037476,0.0,0.0,0.0,0.0,20.519999,35.193974,7.29,1.0721035,-3.076667,66.851456,1018.49585,"MALARGUE, AR",-35.48,-69.58
2000-05-27 03:00:00,3.0,12.940001,-2.11,1.3695173,0.0,0.0,0.0,0.0,15.4800005,175.91447,11.02,1.517733,-3.145417,59.98068,1016.61676,"MALARGUE, AR",-35.48,-69.58
2000-05-28 03:00:00,3.0,13.240001,-1.9599999,1.8761486,0.0,0.0,0.0,0.0,19.08,167.05122,11.54,1.6749538,-3.0975006,57.209377,1013.5125,"MALARGUE, AR",-35.48,-69.58
2000-05-29 03:00:00,3.0,11.990001,0.79,2.084414,0.0,0.0,0.0,0.0,24.48,213.05795,12.11,1.7062025,-0.8704168,67.57339,1015.0627,"MALARGUE, AR",-35.48,-69.58
2000-05-30 03:00:00,51.0,5.29,-2.2099998,-1.741497,1.1,1.1,0.0,8.0,25.56,26.266575,3.37,0.47783482,-1.0204166,83.389336,1021.70416,"MALARGUE, AR",-35.48,-69.58
2000-05-31 03:00:00,51.0,5.29,1.29,-0.6800663,1.3000001,1.3000001,0.0,7.0,28.8,27.837095,6.17,0.7045499,1.7420834,94.09696,1022.6792,"MALARGUE, AR",-35.48,-69.58
2000-06-01 03:00:00,3.0,8.54,0.34,0.19965677,0.0,0.0,0.0,0.0,28.8,22.864567,8.64,1.0143996,1.1233333,86.78007,1017.2917,"MALARGUE, AR",-35.48,-69.58
2000-06-02 03:00:00,3.0,12.59,0.44000003,2.3013005,0.0,0.0,0.0,0.0,21.96,22.543016,6.24,1.0646043,-0.9850001,65.67609,1007.93756,"MALARGUE, AR",-35.48,-69.58
2000-06-03 03:00:00,3.0,15.990001,2.39,4.7738147,0.0,0.0,0.0,0.0,15.119999,222.29697,11.22,1.6238608,-0.8162499,57.99283,1008.1875,"MALARGUE, AR",-35.48,-69.58
2000-06-04 03:00:00,2.0,15.89,2.29,4.4279027,0.0,0.0,0.0,0.0,29.519999,249.37486,11.62,2.0557735,-0.92666674,56.55753,1007.30414,"MALARGUE, AR",-35.48,-69.58
2000-06-05 03:00:00,53.0,11.79,1.99,1.74696,1.5000001,1.5000001,0.0,5.0,46.8,12.200443,10.7,1.3731852,2.0087497,80.73335,1015.37506,"MALARGUE, AR",-35.48,-69.58
2000-06-06 03:00:00,51.0,6.8399997,0.59000003,-0.2983044,0.90000004,0.90000004,0.0,6.0,23.039999,26.491697,7.47,0.8526337,0.56500006,87.13129,1023.88336,"MALARGUE, AR",-35.48,-69.58
2000-06-07 03:00:00,2.0,11.990001,-2.81,0.48395503,0.0,0.0,0.0,0.0,16.919998,196.52586,11.56,1.4667234,-2.2495832,69.00252,1021.25006,"MALARGUE, AR",-35.48,-69.58
2000-06-08 03:00:00,3.0,13.59,-1.41,1.7043905,0.0,0.0,0.0,0.0,15.119999,182.09888,10.92,1.5683426,-4.9037504,50.963795,1017.0041,"MALARGUE, AR",-35.48,-69.58
2000-06-09 03:00:00,3.0,12.04,-1.66,0.84006494,0.0,0.0,0.0,0.0,16.56,167.90524,10.91,1.464321,-3.6079168,59.569157,1014.44165,"MALARGUE, AR",-35.48,-69.58
2000-06-10 03:00:00,3.0,9.240001,-1.3100001,0.30312476,0.0,0.0,0.0,0.0,25.919998,26.178507,10.27,1.2356924,0.20875017,80.09247,1018.4375,"MALARGUE, AR",-35.48,-69.58
2000-06-11 03:00:00,3.0,14.14,3.24,3.745797,0.0,0.0,0.0,0.0,33.12,50.75242,10.53,1.7942054,1.1441668,71.36072,1010.8125,"MALARGUE, AR",-35.48,-69.58
2000-06-12 03:00:00,63.0,5.04,1.34,0.35691163,30.099998,30.099998,0.0,20.0,49.68,255.71278,3.38,0.4442781,0.9358333,85.05872,1004.4583,"MALARGUE, AR",-35.48,-69.58
2000-06-13 03:00:00,63.0,3.2900002,0.79,-0.99840784,43.6,43.6,0.0,24.0,73.079994,216.6898,3.75,0.48070633,0.6233334,90.128296,1002.31244,"MALARGUE, AR",-35.48,-69.58
2000-06-14 03:00:00,75.0,2.24,-1.51,-1.7242874,28.900003,21.200003,5.3900003,23.0,34.56,49.586166,3.94,0.38499498,0.40250012,93.89786,1009.0876,"MALARGUE, AR",-35.48,-69.58
2000-06-15 03:00:00,3.0,0.34,-6.6600003,-6.7386184,0.0,0.0,0.0,0.0,16.56,192.47906,8.27,0.71990204,-5.8329177,81.08007,1021.32495,"MALARGUE, AR",-35.48,-69.58
2000-06-16 03:00:00,71.0,-1.7099999,-4.4100003,-6.6678014,0.70000005,0.0,0.7,4.0,19.44,26.047653,6.9,0.55101925,-4.405834,90.05014,1028.671,"MALARGUE, AR",-35.48,-69.58
2000-06-17 03:00:00,71.0,-4.26,-8.21,-9.464625,0.6,0.0,0.84,6.0,23.759998,354.98694,6.03,0.46124414,-7.7016664,85.72042,1030.9667,"MALARGUE, AR",-35.48,-69.58
2000-06-18 03:00:00,3.0,-4.96,-9.759999,-11.511781,0.0,0.0,0.0,0.0,16.56,6.709764,8.35,0.61640793,-12.453751,69.063736,1030.6543,"MALARGUE, AR",-35.48,-69.58
2000-06-19 03:00:00,3.0,-4.71,-15.61,-13.73608,0.0,0.0,0.0,0.0,13.679999,148.86111,8.82,0.6213827,-17.145418,55.25645,1027.0708,"MALARGUE, AR",-35.48,-69.58
2000-06-20 03:00:00,3.0,0.49,-11.759999,-10.930528,0.0,0.0,0.0,0.0,14.759999,216.2538,10.4,0.8455981,-10.660002,77.5617,1020.67084,"MALARGUE, AR",-35.48,-69.58
2000-06-21 03:00:00,51.0,3.7900002,-5.96,-3.979644,1.4000001,1.4000001,0.0,8.0,18.72,235.07617,9.64,0.88912326,-3.4204168,82.68555,1013.90845,"MALARGUE, AR",-35.48,-69.58
2000-06-22 03:00:00,3.0,4.04,-0.41,-0.7983715,0.0,0.0,0.0,0.0,21.599998,241.1797,6.37,0.71312064,-0.6058331,82.22231,1006.2791,"MALARGUE, AR",-35.48,-69.58
2000-06-23 03:00:00,51.0,3.69,-1.91,-1.3028833,0.90000004,0.90000004,0.0,6.0,16.919998,323.7072,7.64,0.7845105,-0.35583332,88.40374,1005.9749,"MALARGUE, AR",-35.48,-69.58
2000-06-24 03:00:00,51.0,3.89,-3.76,-3.9199133,0.8000001,0.8000001,0.0,5.0,39.6,241.52719,11.1,1.0752984,-4.0870833,73.426094,1006.55,"MALARGUE, AR",-35.48,-69.58
2000-06-25 03:00:00,1.0,3.69,-7.56,-5.902621,0.0,0.0,0.0,0.0,17.28,256.39938,11.37,1.0926306,-7.272501,70.4437,1014.37506,"MALARGUE, AR",-35.48,-69.58
2000-06-26 03:00:00,3.0,5.0899997,-8.759999,-6.384731,0.0,0.0,0.0,0.0,25.56,358.95844,10.92,1.1801707,-7.3058333,70.883194,1014.11664,"MALARGUE, AR",-35.48,-69.58
2000-06-27 03:00:00,73.0,1.24,-3.56,-5.2690277,7.4,3.0,3.08,14.0,32.399998,246.19037,5.43,0.48997107,-3.7995837,85.051735,1006.3958,"MALARGUE, AR",-35.48,-69.58
2000-06-28 03:00:00,73.0,-0.46,-8.66,-8.679161,1.5000001,0.5,0.77,6.0,34.92,235.48445,8.12,0.70444924,-7.6808333,79.02534,1011.44165,"MALARGUE, AR",-35.48,-69.58
2000-06-29 03:00:00,71.0,1.89,-5.11,-5.196813,1.5,1.2,0.21000001,7.0,23.039999,356.16473,8.78,0.81123155,-5.1412506,76.9051,1011.85834,"MALARGUE, AR",-35.48,-69.58
2000-06-30 03:00:00,61.0,5.24,-1.91,-0.830396,19.800001,19.800001,0.0,24.0,24.48,229.10289,6.6,0.72542036,-0.08708314,85.80953,1005.1584,"MALARGUE, AR",-35.48,-69.58
2000-07-01 03:00:00,51.0,3.2900002,-5.06,-4.7229276,0.3,0.3,0.0,2.0,36.719997,230.26775,12.03,1.1863686,-5.0829167,71.267586,1011.1667,"MALARGUE, AR",-35.48,-69.58
2000-07-02 03:00:00,3.0,3.24,-7.36,-7.465555,0.0,0.0,0.0,0.0,24.119999,173.26004,11.35,1.2603221,-9.939167,60.64381,1019.9541,"MALARGUE, AR",-35.48,-69.58
2000-07-03 03:00:00,3.0,4.29,-7.06,-6.4186015,0.0,0.0,0.0,0.0,13.679999,218.15723,10.74,1.0519938,-7.9100013,68.71851,1018.83746,"MALARGUE, AR",-35.48,-69.58
2000-07-04 03:00:00,3.0,4.8399997,-3.76,-4.254644,0.0,0.0,0.0,0.0,16.919998,215.82298,11.11,1.1422777,-5.4787498,70.136765,1015.1458,"MALARGUE, AR",-35.48,-69.58
2000-07-05 03:00:00,1.0,5.94,-3.66,-2.8661983,0.0,0.0,0.0,0.0,24.48,233.8704,11.67,1.4188219,-7.343334,55.43216,1010.6042,"MALARGUE, AR",-35.48,-69.58
2000-07-06 03:00:00,51.0,9.39,-0.51,0.5498126,1.2,1.2,0.0,5.0,24.119999,227.01581,10.22,1.415817,-4.1204166,56.613155,1006.93335,"MALARGUE, AR",-35.48,-69.58
2000-07-07 03:00:00,73.0,3.49,0.04000002,-1.2058595,3.4,2.3999999,0.70000005,13.0,25.56,141.64034,5.23,0.57827437,-0.17250001,87.169655,1015.4583,"MALARGUE, AR",-35.48,-69.58
2000-07-08 03:00:00,73.0,-0.25999996,-2.4599998,-4.5537477,8.499999,0.0,5.95,24.0,14.4,102.11383,4.15,0.3988466,-2.01625,95.38566,1022.3291,"MALARGUE, AR",-35.48,-69.58
2000-07-09 03:00:00,73.0,-2.9599998,-5.76,-8.504987,8.000001,0.0,5.6000004,24.0,21.599998,4.8497667,7.24,0.5199105,-5.5433335,92.8082,1026.8124,"MALARGUE, AR",-35.48,-69.58
2000-07-10 03:00:00,73.0,-4.9100003,-8.91,-10.755791,3.2999995,0.0,2.5199997,15.0,19.44,193.36816,9.32,0.6179786,-8.222501,88.26706,1034.471,"MALARGUE, AR",-35.48,-69.58
2000-07-11 03:00:00,3.0,-7.9600005,-14.91,-15.507035,0.0,0.0,0.0,0.0,18.359999,186.95827,11.42,0.63524574,-12.960002,84.82682,1039.4125,"MALARGUE, AR",-35.48,-69.58
2000-07-12 03:00:00,1.0,-7.86,-15.86,-16.91694,0.0,0.0,0.0,0.0,14.4,163.14539,12.78,0.82292116,-18.91,58.6116,1038.2251,"MALARGUE, AR",-35.48,-69.58
2000-07-13 03:00:00,2.0,-3.4599998,-11.41,-12.483585,0.0,0.0,0.0,0.0,13.32,168.91751,12.28,1.0131401,-16.626667,51.200867,1026.9708,"MALARGUE, AR",-35.48,-69.58
2000-07-14 03:00:00,3.0,4.79,-6.6600003,-5.240495,0.0,0.0,0.0,0.0,22.68,220.08817,8.6,1.1399765,-7.8433337,60.66179,1016.45416,"MALARGUE, AR",-35.48,-69.58
2000-07-15 03:00:00,1.0,-1.46,-10.559999,-10.289451,0.0,0.0,0.0,0.0,13.32,163.49556,12.1,0.9289315,-11.02875,69.48958,1030.2582,"MALARGUE, AR",-35.48,-69.58
2000-07-16 03:00:00,0.0,3.5400002,-9.11,-8.946854,0.0,0.0,0.0,0.0,13.32,175.101,12.39,1.2217071,-12.1016655,57.222946,1022.7668,"MALARGUE, AR",-35.48,-69.58
2000-07-17 03:00:00,3.0,6.39,-6.46,-5.7447853,0.0,0.0,0.0,0.0,19.8,191.20343,11.78,1.2184973,-7.7954164,64.810776,1014.77496,"MALARGUE, AR",-35.48,-69.58
2000-07-18 03:00:00,71.0,-0.25999996,-9.91,-10.016224,0.0,0.0,0.21000001,0.0,17.64,173.53706,11.11,0.89377457,-8.662084,83.545135,1027.4792,"MALARGUE, AR",-35.48,-69.58
2000-07-19 03:00:00,3.0,2.69,-10.759999,-9.060835,0.0,0.0,0.0,0.0,15.84,172.0859,12.23,1.1230026,-10.932918,64.66609,1024.525,"MALARGUE, AR",-35.48,-69.58
2000-07-20 03:00:00,53.0,4.34,-3.86,-2.7781532,3.6,3.6,0.0,11.0,17.64,231.15099,8.94,0.9698394,-2.8412502,78.99151,1009.4084,"MALARGUE, AR",-35.48,-69.58
2000-07-21 03:00:00,75.0,1.4399999,-7.1600003,-5.717333,7.0,0.70000005,4.4100003,7.0,19.08,170.86293,12.81,1.2386137,-6.653751,71.38457,1015.8542,"MALARGUE, AR",-35.48,-69.58
2000-07-22 03:00:00,3.0,2.3400002,-10.16,-9.213069,0.0,0.0,0.0,0.0,14.759999,185.11029,12.64,1.1252875,-9.943334,69.536644,1024.3292,"MALARGUE, AR",-35.48,-69.58
2000-07-23 03:00:00,3.0,5.54,-4.21,-4.2092013,0.0,0.0,0.0,0.0,13.32,180.7707,12.38,1.2963054,-5.782917,69.07301,1022.45825,"MALARGUE, AR",-35.48,-69.58
2000-07-24 03:00:00,2.0,5.89,-4.9100003,-3.2804654,0.0,0.0,0.0,0.0,30.960001,207.10294,13.78,1.5299795,-5.3974996,64.28351,1014.57513,"MALARGUE, AR",-35.48,-69.58
2000-07-25 03:00:00,3.0,4.89,-6.21,-5.008919,0.0,0.0,0.0,0.0,14.759999,117.395256,11.7,1.240392,-8.055834,61.013412,1023.9041,"MALARGUE, AR",-35.48,-69.58
2000-07-26 03:00:00,0.0,5.44,-4.71,-4.2588882,0.0,0.0,0.0,0.0,15.4800005,189.29008,13.82,1.4336714,-6.1662498,66.606415,1015.8625,"MALARGUE, AR",-35.48,-69.58
2000-07-27 03:00:00,3.0,5.5899997,-3.86,-2.7537997,0.0,0.0,0.0,0.0,17.64,249.62343,12.51,1.3689524,-4.9912496,65.869804,1022.1208,"MALARGUE, AR",-35.48,-69.58
2000-07-28 03:00:00,3.0,4.99,-5.9100003,-3.9523,0.0,0.0,0.0,0.0,16.199999,173.62642,13.62,1.4038508,-4.9829164,73.29069,1026.1917,"MALARGUE, AR",-35.48,-69.58
2000-07-29 03:00:00,3.0,6.04,-3.9599998,-3.438491,0.0,0.0,0.0,0.0,13.32,190.99622,13.01,1.468115,-5.145417,69.37615,1018.70825,"MALARGUE, AR",-35.48,-69.58
2000-07-30 03:00:00,3.0,6.54,-3.91,-2.5359657,0.0,0.0,0.0,0.0,16.56,217.78392,13.6,1.4939008,-4.030834,71.00582,1015.42505,"MALARGUE, AR",-35.48,-69.58
2000-07-31 03:00:00,2.0,8.440001,-1.41,-1.112435,0.0,0.0,0.0,0.0,16.56,217.71776,13.93,1.7331098,-4.5995836,60.272465,1010.5417,"MALARGUE, AR",-35.48,-69.58
2000-08-01 03:00:00,53.0,7.64,0.24000001,0.33020842,2.6,2.6,0.0,4.0,28.08,236.84636,14.35,1.6636857,-2.2683332,65.56935,1012.8957,"MALARGUE, AR",-35.48,-69.58
2000-08-02 03:00:00,53.0,4.34,-3.06,-2.0157778,1.4,1.4,0.0,3.0,15.119999,59.89882,12.44,1.3126639,-1.3370832,86.229546,1025.925,"MALARGUE, AR",-35.48,-69.58
2000-08-03 03:00:00,3.0,4.09,-3.61,-2.8645256,0.0,0.0,0.0,0.0,29.88,35.358074,13.31,1.168451,-2.8912504,77.13832,1024.0543,"MALARGUE, AR",-35.48,-69.58
2000-08-04 03:00:00,2.0,6.64,-4.81,-2.9644053,0.0,0.0,0.0,0.0,19.08,182.86237,14.42,1.5633738,-3.1974995,77.76371,1015.5959,"MALARGUE, AR",-35.48,-69.58
2000-08-05 03:00:00,3.0,7.89,-3.4599998,-1.7783532,0.0,0.0,0.0,0.0,45.719997,257.10123,14.82,1.7460576,-3.5495834,67.686035,1016.0208,"MALARGUE, AR",-35.48,-69.58
2000-08-06 03:00:00,3.0,8.690001,0.99,0.18321358,0.0,0.0,0.0,0.0,43.56,278.1884,14.31,1.608759,-0.9370833,71.323784,1012.5291,"MALARGUE, AR",-35.48,-69.58
2000-08-07 03:00:00,3.0,11.09,-1.41,0.75958633,0.0,0.0,0.0,0.0,29.88,315.49814,14.63,1.8803285,-0.49750003,72.04969,1014.2375,"MALARGUE, AR",-35.48,-69.58
2000-08-08 03:00:00,3.0,7.3399997,-2.4599998,-1.2784616,0.0,0.0,0.0,0.0,26.64,163.77974,13.51,1.5737835,-2.4370832,72.7194,1017.44586,"MALARGUE, AR",-35.48,-69.58
2000-08-09 03:00:00,3.0,2.7900002,-1.66,-3.559364,0.0,0.0,0.0,0.0,26.28,11.107613,6.08,0.61861145,-2.1975,84.671715,1028.0499,"MALARGUE, AR",-35.48,-69.58
2000-08-10 03:00:00,71.0,0.64,-2.26,-4.8939967,0.0,0.0,0.21000001,0.0,30.599998,355.85544,5.99,0.63563937,-3.5641668,83.109,1034.6293,"MALARGUE, AR",-35.48,-69.58
2000-08-11 03:00:00,73.0,0.14000002,-1.8100001,-5.567078,5.3000007,0.9000001,3.15,18.0,46.8,44.12338,3.75,0.35603437,-1.9579167,92.05184,1031.4999,"MALARGUE, AR",-35.48,-69.58
2000-08-12 03:00:00,2.0,2.64,-2.9599998,-4.1871223,0.0,0.0,0.0,0.0,27.72,42.376873,14.43,1.2488769,-2.5391665,87.19805,1021.82904,"MALARGUE, AR",-35.48,-69.58
2000-08-13 03:00:00,1.0,7.29,-6.4100003,-4.2481356,0.0,0.0,0.0,0.0,19.08,167.417,16.28,1.8026766,-5.4975,72.53921,1013.3416,"MALARGUE, AR",-35.48,-69.58
2000-08-14 03:00:00,53.0,5.39,-2.9099998,-2.9438696,1.0,1.0,0.0,2.0,25.199999,200.98676,13.59,1.4215566,-2.9995832,77.9007,1017.7376,"MALARGUE, AR",-35.48,-69.58
2000-08-15 03:00:00,3.0,6.79,-5.1600003,-3.2896576,0.0,0.0,0.0,0.0,22.68,267.9834,15.9,1.6824332,-5.120417,69.724236,1021.69165,"MALARGUE, AR",-35.48,-69.58
2000-08-16 03:00:00,3.0,8.79,-2.76,-0.72837424,0.0,0.0,0.0,0.0,36.719997,237.42596,16.52,1.918173,-4.4766665,59.419636,1013.37915,"MALARGUE, AR",-35.48,-69.58
2000-08-17 03:00:00,3.0,10.240001,-3.06,-0.60654825,0.0,0.0,0.0,0.0,18.0,226.65541,15.2,1.8790042,-3.5120838,65.892075,1017.15424,"MALARGUE, AR",-35.48,-69.58
2000-08-18 03:00:00,3.0,8.740001,-2.4099998,-0.6063079,0.0,0.0,0.0,0.0,15.4800005,216.76445,16.83,2.0393755,-3.24125,67.091415,1013.0417,"MALARGUE, AR",-35.48,-69.58
2000-08-19 03:00:00,3.0,11.59,0.14000002,1.8547887,0.0,0.0,0.0,0.0,22.68,275.76773,15.65,2.216486,-1.1245831,64.8404,1013.4626,"MALARGUE, AR",-35.48,-69.58
2000-08-20 03:00:00,51.0,6.94,-0.00999999,1.510168,0.90000004,0.90000004,0.0,7.0,25.919998,23.903563,9.76,1.0417167,2.5900002,90.06959,1017.925,"MALARGUE, AR",-35.48,-69.58
2000-08-21 03:00:00,3.0,8.940001,1.19,2.143722,0.0,0.0,0.0,0.0,19.08,265.0303,13.06,1.6698346,1.5795833,82.300575,1013.09576,"MALARGUE, AR",-35.48,-69.58
2000-08-22 03:00:00,55.0,4.94,1.34,0.34745535,6.4999995,6.4999995,0.0,16.0,15.119999,162.14958,8.37,0.9867344,1.7087499,92.67437,1017.4875,"MALARGUE, AR",-35.48,-69.58
2000-08-23 03:00:00,73.0,6.14,-0.46,0.22360611,5.1999993,3.1,1.4700001,13.0,18.72,29.004045,13.95,1.5888041,0.6233333,85.94522,1016.88763,"MALARGUE, AR",-35.48,-69.58
2000-08-24 03:00:00,3.0,5.44,-3.4599998,-1.5922009,0.0,0.0,0.0,0.0,20.880001,183.11075,16.57,1.8399392,-1.0975,84.15243,1015.05,"MALARGUE, AR",-35.48,-69.58
2000-08-25 03:00:00,3.0,6.14,-4.6600003,-4.1404285,0.0,0.0,0.0,0.0,22.68,211.97255,18.07,1.9336672,-5.070417,72.83012,1015.1418,"MALARGUE, AR",-35.48,-69.58
2000-08-26 03:00:00,3.0,5.44,-6.01,-3.9912212,0.0,0.0,0.0,0.0,31.68,254.271,17.02,1.8293917,-4.99125,72.007706,1014.32495,"MALARGUE, AR",-35.48,-69.58
2000-08-27 03:00:00,3.0,5.5899997,-3.86,-3.9425886,0.0,0.0,0.0,0.0,43.56,211.2477,18.48,1.9986006,-6.3849998,60.782993,1014.9707,"MALARGUE, AR",-35.48,-69.58
2000-08-28 03:00:00,3.0,5.8399997,-2.9099998,-3.31435,0.0,0.0,0.0,0.0,46.8,221.76695,16.06,1.9655273,-6.518333,56.924694,1013.15845,"MALARGUE, AR",-35.48,-69.58
2000-08-29 03:00:00,2.0,8.690001,-3.01,-1.1087552,0.0,0.0,0.0,0.0,25.56,35.75401,14.63,1.7756668,-2.926667,68.7465,1011.18317,"MALARGUE, AR",-35.48,-69.58
2000-08-30 03:00:00,51.0,5.14,-4.36,-3.6612654,1.3000001,1.3000001,0.0,4.0,59.76,191.07014,12.48,1.5234171,-4.4912496,68.540855,1013.2375,"MALARGUE, AR",-35.48,-69.58
2000-08-31 03:00:00,1.0,7.24,-5.9100003,-3.3024018,0.0,0.0,0.0,0.0,16.919998,219.8055,19.43,2.217963,-6.8037496,61.665543,1022.69147,"MALARGUE, AR",-35.48,-69.58
2000-09-01 03:00:00,0.0,9.79,-4.96,-1.5429345,0.0,0.0,0.0,0.0,18.72,220.60118,19.63,2.4635935,-4.8329167,64.53597,1017.4582,"MALARGUE, AR",-35.48,-69.58
2000-09-02 03:00:00,2.0,7.14,-5.06,-2.2762628,0.0,0.0,0.0,0.0,27.72,8.53061,18.95,2.0185645,-2.7266667,76.33451,1024.2457,"MALARGUE, AR",-35.48,-69.58
2000-09-03 03:00:00,2.0,10.190001,-4.36,-1.1693318,0.0,0.0,0.0,0.0,18.359999,107.74477,20.26,2.50539,-4.7850003,63.35596,1019.12506,"MALARGUE, AR",-35.48,-69.58
2000-09-04 03:00:00,2.0,12.64,-5.26,-0.9850056,0.0,0.0,0.0,0.0,16.919998,230.2697,20.41,2.7663064,-4.3433337,64.00886,1016.19995,"MALARGUE, AR",-35.48,-69.58
2000-09-05 03:00:00,3.0,13.740001,-3.61,0.3233172,0.0,0.0,0.0,0.0,23.4,283.93484,20.41,2.7880664,-3.8829167,61.389023,1016.4917,"MALARGUE, AR",-35.48,-69.58
2000-09-06 03:00:00,1.0,12.79,-1.16,0.77171427,0.0,0.0,0.0,0.0,49.68,255.94675,20.75,3.055617,-2.6475,59.79207,1009.6125,"MALARGUE, AR",-35.48,-69.58
2000-09-07 03:00:00,3.0,12.940001,3.2900002,4.0336466,0.0,0.0,0.0,0.0,35.64,280.12054,19.47,3.1088107,-0.8474998,55.981186,1007.125,"MALARGUE, AR",-35.48,-69.58
2000-09-08 03:00:00,51.0,10.690001,0.09,2.038851,2.6000004,2.6000004,0.0,12.0,28.8,344.1885,12.78,1.8204707,1.60875,79.39851,1007.14594,"MALARGUE, AR",-35.48,-69.58
2000-09-09 03:00:00,73.0,8.690001,0.79,0.3092642,7.1,5.2999997,1.2600001,23.0,34.92,316.92517,14.75,1.6528127,1.4233335,88.83727,1005.9209,"MALARGUE, AR",-35.48,-69.58
2000-09-10 03:00:00,71.0,3.39,-1.66,-2.9713087,6.1999993,5.5999994,0.42000002,16.0,47.519997,245.79071,16.44,1.688346,-2.7079165,78.07876,1005.2749,"MALARGUE, AR",-35.48,-69.58
2000-09-11 03:00:00,3.0,2.5900002,-5.26,-6.573768,0.0,0.0,0.0,0.0,40.32,257.5411,20.94,2.109587,-9.172502,55.625683,1012.875,"MALARGUE, AR",-35.48,-69.58
2000-09-12 03:00:00,73.0,1.59,-6.51,-5.8765697,6.8000007,0.40000004,4.62,17.0,28.8,21.265566,9.03,0.9415543,-3.8662498,87.019615,1018.44165,"MALARGUE, AR",-35.48,-69.58
2000-09-13 03:00:00,73.0,-0.65999997,-4.1600003,-6.9704995,13.400001,0.100000024,9.589999,17.0,25.199999,3.7021585,14.17,1.0355421,-3.7620833,93.187164,1027.0082,"MALARGUE, AR",-35.48,-69.58
2000-09-14 03:00:00,71.0,-1.8100001,-5.06,-8.172952,1.8000002,0.0,1.9600006,13.0,29.16,21.250553,15.74,1.039215,-4.8183336,91.83527,1030.8167,"MALARGUE, AR",-35.48,-69.58
2000-09-15 03:00:00,71.0,-0.059999973,-5.9100003,-6.7438636,0.2,0.0,0.35,2.0,16.199999,24.00603,19.18,1.5456415,-4.7745833,89.497856,1027.3334,"MALARGUE, AR",-35.48,-69.58
